1000000000,1006875000,1013750000,1020625000,1027500000,1034375000,1041250000,1048125000,1055000000,1061875000,1068750000,1075625000,1082500000,1089375000,1096250000,1103125000,1110000000,1116875000,1123750000,1130625000,1137500000,1144375000,1151250000,1158125000,1165000000,1171875000,1178750000,1185625000,1192500000,1199375000,1206250000,1213125000,1220000000,1226875000,1233750000,1240625000,1247500000,1254375000,1261250000,1268125000,1275000000,1281875000,1288750000,1295625000,1302500000,1309375000,1316250000,1323125000,1330000000,1336875000,1343750000,1350625000,1357500000,1364375000,1371250000,1378125000,1385000000,1391875000,1398750000,1405625000,1412500000,1419375000,1426250000,1433125000,1440000000,1446875000,1453750000,1460625000,1467500000,1474375000,1481250000,1488125000,1495000000,1501875000,1508750000,1515625000,1522500000,1529375000,1536250000,1543125000,1550000000,1556875000,1563750000,1570625000,1577500000,1584375000,1591250000,1598125000,1605000000,1611875000,1618750000,1625625000,1632500000,1639375000,1646250000,1653125000,1660000000,1666875000,1673750000,1680625000,1687500000,1694375000,1701250000,1708125000,1715000000,1721875000,1728750000,1735625000,1742500000,1749375000,1756250000,1763125000,1770000000,1776875000,1783750000,1790625000,1797500000,1804375000,1811250000,1818125000,1825000000,1831875000,1838750000,1845625000,1852500000,1859375000,1866250000,1873125000,1880000000,1886875000,1893750000,1900625000,1907500000,1914375000,1921250000,1928125000,1935000000,1941875000,1948750000,1955625000,1962500000,1969375000,1976250000,1983125000,1990000000,1996875000,2003750000,2010625000,2017500000,2024375000,2031250000,2038125000,2045000000,2051875000,2058750000,2065625000,2072500000,2079375000,2086250000,2093125000,2100000000,2106875000,2113750000,2120625000,2127500000,2134375000,2141250000,2148125000,2155000000,2161875000,2168750000,2175625000,2182500000,2189375000,2196250000,2203125000,2210000000,2216875000,2223750000,2230625000,2237500000,2244375000,2251250000,2258125000,2265000000,2271875000,2278750000,2285625000,2292500000,2299375000,2306250000,2313125000,2320000000,2326875000,2333750000,2340625000,2347500000,2354375000,2361250000,2368125000,2375000000,2381875000,2388750000,2395625000,2402500000,2409375000,2416250000,2423125000,2430000000,2436875000,2443750000,2450625000,2457500000,2464375000,2471250000,2478125000,2485000000,2491875000,2498750000,2505625000,2512500000,2519375000,2526250000,2533125000,2540000000,2546875000,2553750000,2560625000,2567500000,2574375000,2581250000,2588125000,2595000000,2601875000,2608750000,2615625000,2622500000,2629375000,2636250000,2643125000,2650000000,2656875000,2663750000,2670625000,2677500000,2684375000,2691250000,2698125000,2705000000,2711875000,2718750000,2725625000,2732500000,2739375000,2746250000,2753125000,2760000000,2766875000,2773750000,2780625000,2787500000,2794375000,2801250000,2808125000,2815000000,2821875000,2828750000,2835625000,2842500000,2849375000,2856250000,2863125000,2870000000,2876875000,2883750000,2890625000,2897500000,2904375000,2911250000,2918125000,2925000000,2931875000,2938750000,2945625000,2952500000,2959375000,2966250000,2973125000,2980000000,2986875000,2993750000,3000625000,3007500000,3014375000,3021250000,3028125000,3035000000,3041875000,3048750000,3055625000,3062500000,3069375000,3076250000,3083125000,3090000000,3096875000,3103750000,3110625000,3117500000,3124375000,3131250000,3138125000,3145000000,3151875000,3158750000,3165625000,3172500000,3179375000,3186250000,3193125000,3200000000,3206875000,3213750000,3220625000,3227500000,3234375000,3241250000,3248125000,3255000000,3261875000,3268750000,3275625000,3282500000,3289375000,3296250000,3303125000,3310000000,3316875000,3323750000,3330625000,3337500000,3344375000,3351250000,3358125000,3365000000,3371875000,3378750000,3385625000,3392500000,3399375000,3406250000,3413125000,3420000000,3426875000,3433750000,3440625000,3447500000,3454375000,3461250000,3468125000,3475000000,3481875000,3488750000,3495625000,3502500000,3509375000,3516250000,3523125000,3530000000,3536875000,3543750000,3550625000,3557500000,3564375000,3571250000,3578125000,3585000000,3591875000,3598750000,3605625000,3612500000,3619375000,3626250000,3633125000,3640000000,3646875000,3653750000,3660625000,3667500000,3674375000,3681250000,3688125000,3695000000,3701875000,3708750000,3715625000,3722500000,3729375000,3736250000,3743125000,3750000000,3756875000,3763750000,3770625000,3777500000,3784375000,3791250000,3798125000,3805000000,3811875000,3818750000,3825625000,3832500000,3839375000,3846250000,3853125000,3860000000,3866875000,3873750000,3880625000,3887500000,3894375000,3901250000,3908125000,3915000000,3921875000,3928750000,3935625000,3942500000,3949375000,3956250000,3963125000,3970000000,3976875000,3983750000,3990625000,3997500000,4004375000,4011250000,4018125000,4025000000,4031875000,4038750000,4045625000,4052500000,4059375000,4066250000,4073125000,4080000000,4086875000,4093750000,4100625000,4107500000,4114375000,4121250000,4128125000,4135000000,4141875000,4148750000,4155625000,4162500000,4169375000,4176250000,4183125000,4190000000,4196875000,4203750000,4210625000,4217500000,4224375000,4231250000,4238125000,4245000000,4251875000,4258750000,4265625000,4272500000,4279375000,4286250000,4293125000,4300000000,4306875000,4313750000,4320625000,4327500000,4334375000,4341250000,4348125000,4355000000,4361875000,4368750000,4375625000,4382500000,4389375000,4396250000,4403125000,4410000000,4416875000,4423750000,4430625000,4437500000,4444375000,4451250000,4458125000,4465000000,4471875000,4478750000,4485625000,4492500000,4499375000,4506250000,4513125000,4520000000,4526875000,4533750000,4540625000,4547500000,4554375000,4561250000,4568125000,4575000000,4581875000,4588750000,4595625000,4602500000,4609375000,4616250000,4623125000,4630000000,4636875000,4643750000,4650625000,4657500000,4664375000,4671250000,4678125000,4685000000,4691875000,4698750000,4705625000,4712500000,4719375000,4726250000,4733125000,4740000000,4746875000,4753750000,4760625000,4767500000,4774375000,4781250000,4788125000,4795000000,4801875000,4808750000,4815625000,4822500000,4829375000,4836250000,4843125000,4850000000,4856875000,4863750000,4870625000,4877500000,4884375000,4891250000,4898125000,4905000000,4911875000,4918750000,4925625000,4932500000,4939375000,4946250000,4953125000,4960000000,4966875000,4973750000,4980625000,4987500000,4994375000,5001250000,5008125000,5015000000,5021875000,5028750000,5035625000,5042500000,5049375000,5056250000,5063125000,5070000000,5076875000,5083750000,5090625000,5097500000,5104375000,5111250000,5118125000,5125000000,5131875000,5138750000,5145625000,5152500000,5159375000,5166250000,5173125000,5180000000,5186875000,5193750000,5200625000,5207500000,5214375000,5221250000,5228125000,5235000000,5241875000,5248750000,5255625000,5262500000,5269375000,5276250000,5283125000,5290000000,5296875000,5303750000,5310625000,5317500000,5324375000,5331250000,5338125000,5345000000,5351875000,5358750000,5365625000,5372500000,5379375000,5386250000,5393125000,5400000000,5406875000,5413750000,5420625000,5427500000,5434375000,5441250000,5448125000,5455000000,5461875000,5468750000,5475625000,5482500000,5489375000,5496250000,5503125000,5510000000,5516875000,5523750000,5530625000,5537500000,5544375000,5551250000,5558125000,5565000000,5571875000,5578750000,5585625000,5592500000,5599375000,5606250000,5613125000,5620000000,5626875000,5633750000,5640625000,5647500000,5654375000,5661250000,5668125000,5675000000,5681875000,5688750000,5695625000,5702500000,5709375000,5716250000,5723125000,5730000000,5736875000,5743750000,5750625000,5757500000,5764375000,5771250000,5778125000,5785000000,5791875000,5798750000,5805625000,5812500000,5819375000,5826250000,5833125000,5840000000,5846875000,5853750000,5860625000,5867500000,5874375000,5881250000,5888125000,5895000000,5901875000,5908750000,5915625000,5922500000,5929375000,5936250000,5943125000,5950000000,5956875000,5963750000,5970625000,5977500000,5984375000,5991250000,5998125000,6005000000,6011875000,6018750000,6025625000,6032500000,6039375000,6046250000,6053125000,6060000000,6066875000,6073750000,6080625000,6087500000,6094375000,6101250000,6108125000,6115000000,6121875000,6128750000,6135625000,6142500000,6149375000,6156250000,6163125000,6170000000,6176875000,6183750000,6190625000,6197500000,6204375000,6211250000,6218125000,6225000000,6231875000,6238750000,6245625000,6252500000,6259375000,6266250000,6273125000,6280000000,6286875000,6293750000,6300625000,6307500000,6314375000,6321250000,6328125000,6335000000,6341875000,6348750000,6355625000,6362500000,6369375000,6376250000,6383125000,6390000000,6396875000,6403750000,6410625000,6417500000,6424375000,6431250000,6438125000,6445000000,6451875000,6458750000,6465625000,6472500000,6479375000,6486250000,6493125000,6500000000
41.84874065861197,42.0796814287225,42.371503863419186,42.58247285603584,42.93072992616761,42.92275796884958,43.121594386401746,43.29967052205746,43.433960167486255,43.42790073108367,43.532318108399146,43.6235825551131,43.78671018819466,44.16428546395205,44.25644008484058,44.347919852202175,44.52823100564294,44.89455030090946,45.07382691932005,45.3367340903205,45.269481900196524,45.50505070465497,45.50769907360077,45.82161905132309,45.75930374460014,45.98564803124749,45.769086943277486,46.103041211443006,45.840461264332035,46.13973684130396,46.02646719251382,46.1541053897305,45.882944602993284,45.93219835611619,45.519245185605584,45.49036451121859,45.27015917805942,45.37853547921219,45.094459563232476,45.11603522363356,44.91309866822971,45.03514086703618,45.17969474327212,45.26945704713799,45.319333184999095,45.44103206387811,45.49640966145785,45.647100133526905,45.64453373779835,45.68722955670772,45.85157191386249,45.82049652615198,45.9775923805435,45.86897349251221,46.0712827404868,45.96421348306317,46.21115598634202,46.139361682526875,46.138270696278894,46.03529610488003,46.01778260346566,45.8194656254869,45.905572472917015,45.73810333957432,45.70182180830948,45.63542851849958,45.7773260494118,45.61859179453711,45.72055301791909,45.742135019065216,45.900996237808954,45.89500902987757,45.995531918132976,45.724057741998685,45.84773729078257,45.63672503047941,45.69632730471454,45.5328000330501,45.408121867374234,45.20897823960383,45.32639713617158,45.292372237270186,45.39422679812661,45.41919958874831,45.44973454231739,45.422067220598116,45.51148003067156,45.54388803068109,45.615687637309584,45.766820715327235,45.84895123220301,45.815365757599,45.90819651916934,45.9834016835292,46.01634363142894,46.21972076477797,46.281120085430956,46.399009173277165,46.59862483754315,46.73270871761294,46.77344395104166,46.939741110892584,47.028105894945405,47.12186934799212,47.30705144506776,47.44352982914533,47.516842980037374,47.688225524036,47.67587624288646,47.69381921579169,47.74014838541394,47.684611898053205,47.55750554423328,47.53825334370818,47.34626933408662,47.256059077699,47.1604691907813,47.02809055766555,46.96859200675076,47.06999086800417,47.03232995812732,47.090062184759034,47.167472826987904,47.160031543902186,47.227204474056755,47.36107506710596,47.35273866332379,47.47368246338618,47.523446529228224,47.45007301807274,47.43724001932689,47.31968437192043,47.20579706859256,47.26785882088967,47.353364690784694,47.18523687635267,47.17722999013547,47.146079301321386,47.124421825009826,47.27402187940348,47.26677355809538,47.166654139718375,47.171187611894055,47.14457604227766,47.1906317788687,47.23269020971165,47.28728305003686,47.28616864044333,47.5111118270542,47.60895948735222,47.79483216977667,47.96350621477896,47.95893058900808,48.04665762346404,48.21534821593174,48.35656135511551,48.39575359796542,48.43849528129659,48.35931782800335,48.35002254135863,48.42123481400591,48.42827383283084,48.465921958624435,48.44239418727863,48.396884391598405,48.45060162946653,48.52110043547652,48.484538944495924,48.431517641620495,48.4271451265719,48.409787217256515,48.42649517467441,48.474658595620966,48.46216432458198,48.45203822974799,48.508681613630756,48.526341812247615,48.54877994597838,48.60737997606694,48.6476625444738,48.669096651108376,48.73339318309151,48.774115467072015,48.910918325889526,48.958554459768294,48.92714014449958,49.00685390216657,49.053774501813,49.095270420969854,49.264264755285424,49.302589136252934,49.309980800591106,49.40193713602251,49.524895259871585,49.57556556745911,49.73715938471699,49.69905570014036,49.68938982533791,49.70576973203147,49.80185357736939,49.76941302920297,49.87431159890628,49.89977806164741,49.94183183033915,50.04902903499395,50.0708498182412,50.057297118260664,50.364749198410934,50.41338628579585,50.61471428800131,50.72018951371055,50.92179996612209,50.83390082803586,50.909535106707,50.84238082400006,51.04070379546059,51.2126495331283,51.23538378340574,51.2180290797211,51.23749012027366,51.245280125839344,51.40534031859696,51.649371091552496,51.41323695313948,51.27303142359507,51.253279483354525,51.34585810843757,51.31434422983663,51.42269244306271,50.97301820108421,50.918744927587525,50.908513218248586,51.18914554521555,51.15319652022781,51.272393878616505,51.069316768889884,51.209905968846755,51.25229845539478,51.5507777892084,51.50866065416654,51.62373849394152,51.532506616545945,51.72688374916286,51.59296917500348,51.86682110295068,51.72665302261964,51.790203189752084,51.7394928269042,51.94272671056375,51.832646620394364,51.83275046760154,51.66478279592362,51.53376882957816,51.41892773511229,51.56326331869961,51.489532481092866,51.28928247096448,51.337246149308996,51.192469878138354,51.32284920204735,51.43311930126856,51.43454275385916,51.28653143848472,51.47134565894016,51.38006779122961,51.641918296525226,51.641226271876675,51.698660065193835,51.45786921076421,51.626518405923115,51.62137098072626,51.90633002218191,51.72671378691696,51.863806481249696,51.7599594669022,51.930054065973536,51.79559102383626,52.07837241905129,51.915106750493365,52.10736380739524,51.923878113720775,52.11605233842968,51.85673511497192,51.993813228524445,52.002454517154604,52.05789553224062,52.11286497724109,52.296829061572794,52.1542957563835,52.39798752207807,52.45797262891446,52.56955743831145,52.713376533168365,53.03733164581418,52.81653489689976,52.97106141229633,53.00765834888452,53.086931775637204,53.32287383622729,53.60070062637356,53.50100154872675,53.52379102742616,53.6879896726484,53.674525897342534,53.9314105294656,54.12961642214898,54.01711664838651,54.0165090446369,54.113155780149434,54.06481455901128,54.11292173848999,54.04093181359215,54.09110503043702,54.084775231185176,54.19592054833901,54.19785853476838,54.30845001481819,54.26492820926844,54.66911907033175,54.635638729762,54.770855732375665,54.82230127003369,55.04498274508287,54.98632833436396,55.402821415691704,55.36136837521766,55.401524760598214,55.41744889816028,55.814897539191975,55.746141791128224,56.09709088694059,56.050027594214804,56.05793332548018,56.021050616933735,56.413860861260524,56.101738108828215,56.28976966884152,56.22262656843854,56.116221493964275,56.032680539429876,56.00760875036627,55.79491280266737,55.8905415662956,55.96601263820874,55.95443604389317,56.04714617208465,55.95994888551202,55.82748143493727,55.882609951975965,55.84016964734405,55.88589856943236,56.131023614418055,55.984462489565416,56.017375826052096,56.042876508946726,55.97734147855762,55.953225971428935,56.42970837111555,56.17072131150374,56.29173993761942,56.29344139869417,56.204989512569064,56.071480135925896,56.33962606951401,55.907738278793445,55.80492609353239,55.90027256175322,55.85787588200267,55.67552308527165,55.90349845785886,55.53605148482371,55.5591493036529,55.517095898649245,55.513720309571234,55.33601613861849,55.42449146477731,55.25400904570372,55.3581449057901,55.31577231026511,55.29434599234138,55.278918157290505,55.35894120644471,55.45344159720699,55.49297926523646,55.51194127585279,55.458403416240294,55.57601979491152,55.63977290192273,55.63779442161857,55.775761442160515,55.87262560954501,55.74767122952583,55.8510311945612,55.737366837544926,55.70830513901062,55.8232620205965,55.913161087994624,55.7767429626507,55.96664909631752,55.89817511430459,55.95988073101648,56.06877112018228,56.15181620639954,56.13807317092268,56.1929616095973,56.12563197941717,56.17024311508117,56.2945120933535,56.26785575697559,56.29242980865594,56.48851384580797,56.450240528359345,56.529015849390106,56.625382747427636,56.50442115732855,56.63351013714785,56.991102692255154,56.73813392477115,56.86681643729118,56.88841045744252,56.68165557789725,56.86668009914288,57.05526517537669,56.814093953695156,56.916562213502324,56.82279310594193,56.69666173078322,56.94080919209612,56.988813755321814,56.74514446575812,56.90193032120207,56.866874251366426,56.81671080370419,56.83181191952264,56.78791656689039,56.70349897574746,56.90552137635508,56.95267685460759,56.94629633362927,57.06999218041736,57.005992702043415,57.074235412597176,57.427747211801304,57.43522019763491,57.447910567046954,57.524963800058686,57.35306617857298,57.27489081832809,57.41148159417925,57.32804931909853,57.31965790017185,57.483447911736285,57.24177602374891,57.25173720941188,57.374058330394035,57.43522022566893,57.31092320778602,57.3836071304234,57.0920568756234,57.15826841466887,57.188158786614714,57.17871949670711,57.163604359870554,57.09087692271837,56.87886705330635,57.126814127420374,57.14969367660612,57.03616185989313,57.187768662459305,57.163188573751455,57.29249614475499,57.630794515179986,57.542447722190744,57.33640286524127,57.40013570932095,57.365343271383935,57.49683593247249,57.54255864109597,57.38412790013764,57.319764879354544,57.46701040791804,57.514829692303834,57.58214907764518,57.614066414960035,57.46173171194027,57.451431616980635,57.64309602764873,57.58363482841072,57.69426417983901,57.77396838377825,57.64763861612629,57.71473125964216,57.883322891166884,57.771647083226405,57.90541875943475,57.99784286328958,57.91337241836351,58.04373670255708,58.25998224038475,58.244425279565604,58.10464739366137,58.16368295427825,58.09319135981919,58.15464643415153,58.330179432178866,58.06518172150672,58.09120330906925,58.25047690370518,58.03933575206469,58.242868636711265,58.28992395951735,58.18074401072757,58.28131280336473,58.35738396810497,58.2485547965829,58.78761287239165,58.464818530719924,58.07482652603848,58.22339730544393,58.19098895218464,58.205867329831506,58.567772282338375,58.336002007694724,58.06531100797151,58.25488633719222,58.3765752515706,58.33291406154656,58.59565729103172,58.37060512822161,58.17486056803302,58.37312515362627,58.528971037610035,58.23102195471174,58.34567484041767,58.25085778605331,58.17927141272003,58.4239396456239,58.52225309267035,58.38747518034244,58.66905467553765,58.61638358605617,58.60986310748604,58.799244553408016,58.84580988795558,58.638147050097956,58.793139816990355,58.704551507723885,58.64183224329329,58.903615281982205,58.8232440230375,58.79162711617094,59.008075692667155,59.1093199972255,59.08100624622101,59.24432630222507,58.95878034305197,58.90458886151589,59.14623347864834,59.26303969474458,59.12016353217132,59.15724447560392,58.975532109126064,59.192741032312945,59.43284583168226,59.58589119450131,59.44339419868926,59.50722440622235,59.45620738414042,59.9748800238131,59.79641669706528,59.7487703686241,59.47616527254115,59.47600046269425,59.58942037171019,60.22133462916217,59.72574649455832,59.588506701512614,59.645984528849645,59.82412323194211,60.00422270683055,60.20775013189981,59.9407969644488,59.73400119325278,59.67896045204591,59.74026377048343,59.79113354198989,59.87466865797708,59.59032460064818,59.487916508436626,59.44351060142529,59.55937856844338,59.664877272461766,59.76725640620214,59.78214185956995,59.86228318011692,59.88891306148451,59.95175624475449,60.2006644757013,60.232157812858375,60.05828295494091,60.25146118886768,60.05391274733328,59.97324041617311,60.042745869334524,60.164818800468225,60.13382532501548,60.31196540294593,60.793978358428376,60.49057121264965,60.54180106347931,60.75017828149613,60.327778985566574,60.34894997505081,60.921574954731256,60.513576018716634,60.369274641713645,60.76292623835058,60.312049438285264,60.23758522343525,60.65742104883932,60.31229587072954,60.192142628167645,60.40562614317783,60.470742957697915,60.39707147878953,60.488757769621145,60.34799801669027,60.24020153875546,60.28259898402087,60.39268998949094,60.290482852715506,60.278486919652316,60.659883323592126,60.39073966634611,60.54400519610593,60.81049805617133,60.63126377588673,60.506236075874824,60.553771861648706,60.649489474763485,60.60152141007609,60.777318131126464,60.67238254891957,60.6174980649935,60.7182332460541,60.86683780720449,61.0763764280301,60.93976120236169,61.12422908147951,61.18611940684893,61.33081236142646,61.54432919407718,61.87125088191101,61.41814345502466,61.188028064410446,61.30207788801404,61.23407742911337,61.21029834409204,61.542547560070375,61.19857755859516,61.08162842078128,61.28018742235784,61.55041472749386,61.43492574952024,61.752544322289936,61.46422774863202,61.27357428121516,61.33744548234769,61.74046915791152,61.26055270352918,61.15418697695371,61.3238156538331,61.019456215150534,61.049954314300905,61.28287892315786,61.029969527309156,61.03772527970561,61.24284875139636,61.32009656823155,61.22702497404444,61.47488898487109,61.19268611426388,60.956590835478124,61.100813530407336,61.19758003897675,61.05335828593633,61.028814102726614,61.192000201935805,60.98904385559909,61.00109433769398,60.99451203604684,60.8987007243704,60.77116194000247,60.931464170013285,60.82510940781266,60.79233143324859,60.95855999203624,60.98469064302498,61.066013970996096,61.42846396386082,61.357189046578696,61.42299604938711,61.5239772047911,61.80208379317939,61.56142442262449,61.92339528417544,61.7596362364267,61.755639877918426,61.69259665117866,61.80589052058217,61.8562766641085,62.067249748498384,61.97202052083198,61.98066805985667,62.18081305384041,62.53533966214661,62.66660809932446,62.83828832411919,62.619906835211694,62.54679643566098,62.53196213743646,62.73914364076646,62.72105439575067,63.010999811015374,62.648285838746695,62.591894341070166,62.60571007494452,62.73602889801495,62.694333755627035,62.81346774611266,62.80810738989552,62.967915619241104,63.30251561447767,63.394606101829744,63.42129798316189,63.71821519711676,63.340963708713055,63.37176033962043,63.35477489758564,63.51439279132251,63.38968988646704,63.52358626588979,63.45763651422608,63.501329533540215,63.62451794532275,63.5501249051133,63.424269959682455,63.625689755381366,63.70745544196811,63.65121891976449,63.74374905176717,63.78396774282688,63.492907721715206,63.54733220516042,63.42604023192854,63.35605028880835,63.555034034076655,63.50488157585006,63.35244202296837,63.55252535659952,63.67785420204143,63.38837012494575,63.49111308657475,63.42256134218783,63.42599484906791,63.48263575501307,63.54329364950732,63.63626460714483,63.679959753252234,63.906347486585446,63.98280958296188,64.21275531528084,64.24672919766266,64.18233656603263,64.28069671590353,64.23126882455277,64.45781989698946,64.32545762799823,64.05129483957458,63.97397031525216,64.14927867135823,64.17801117444101,64.29490421234048,64.44004241785503,64.23765360376866,64.3857309155757,64.62035460109522,64.76440321337199,64.79323421061983,64.85836214487891,64.3680937793663,64.14324244343412,64.33329163951989,64.16470916178802,64.22680969990628,64.17903967168533,63.96005084768848,64.05355002081474,64.25956648497284,64.46224302094238,64.78706139409407
